population_share,accessibility_share
0.20173442589174884,0.0006649103465998923
0.20175918854546246,0.0006651818966296132
0.20182200638489536,0.0006658736518748308
0.20261517172726154,0.000674637189118738
0.20261673859898618,0.0006746545111469991
0.20342327023462584,0.0006835796323361672
0.2035229876397871,0.0006846841208891233
0.20432050036938929,0.000693541305962664
0.20433474853913425,0.0006936995501751819
0.20512948635068573,0.0007025407816102214
0.20549822396547496,0.0007066551621102056
0.20550354278667973,0.0007067145923966315
0.2055086882438013,0.0007067723096728419
0.20575535943919965,0.0007095522330554228
0.2057720337298837,0.0007097402999651883
0.2064056281771552,0.000716890753809453
0.2065538293321923,0.0007185667840422287
0.20656040892870192,0.00071864128623056
0.2065647290095403,0.0007186902155167511
0.206565813772587,0.0007187025431139992
0.20671980073656276,0.0007204533467836492
0.20693705172499627,0.0007229321961009972
0.20694682212683105,0.0007230437038465802
0.20697296178788843,0.0007233420763079419
0.2069890167067588,0.0007235259099052798
0.20711479112825718,0.0007249689702187709
0.2072133297966949,0.0007261144822214392
0.20769641508078004,0.0007317381811244261
0.20772409759213434,0.0007320608791862224
0.20772657359835958,0.0007320897478319666
0.20816029652369553,0.0007371787531311891
0.2081633758089073,0.0007372149222236435
0.20817691837740002,0.0007373740834404617
0.20819528907369364,0.0007375910138994263
0.20819643668052437,0.0007376045777338444
0.2087204385580542,0.0007438044421948204
0.20873967022166556,0.0007440322435275734
0.20931570222956863,0.0007508583605959238
0.20933496376855762,0.0007510869963938563
0.20935594417793602,0.0007513366003233785
0.20941130044458522,0.00075199548004962
0.2100998440484095,0.0007601929542299667
0.2101121800553526,0.0007603399520690744
0.21028042346723838,0.0007623459771360053
0.21032936635126978,0.0007629300705915238
0.21131162998572187,0.0007746570171290094
0.21133418045607968,0.0007749263118996322
0.21133676069861745,0.0007749571985817323
0.21135661538654488,0.0007751952395377571
0.2119268520317104,0.00078204381489295
0.21193708014338494,0.000782167055741203
0.211962097093419,0.0007824688804029783
0.21197673981993384,0.0007826457562279738
0.21201284410037108,0.0007830820009147149
0.21215384049751274,0.0007847897780138917
0.2124684844485712,0.0007886015989923567
0.21249288788993828,0.0007888976194073145
0.21272551477754137,0.000791728676058613
0.21299104888879936,0.0007949615948667118
0.21301065212869733,0.0007952006841087934
0.21388763202755004,0.0008059102001763412
0.21388922095666912,0.000805929763773486
0.21389798036915775,0.000806037865563384
0.21432836941653413,0.0008113755610471567
0.21468657177990022,0.000815828303761047
0.2146962080106061,0.0008159480959296702
0.21470732899764483,0.0008160865051191965
0.2151627876383673,0.0008217795028339751
0.2151707323750795,0.0008218791098710958
0.21521194043228323,0.0008223964923807256
0.21539665106184866,0.0008247326415788113
0.21575213215667696,0.000829236358826143
0.215755955295209,0.0008292848063958197
0.2157821684300482,0.0008296175489870382
0.21581705912562651,0.0008300647354449824
0.21583300446908635,0.0008302701174245962
0.2159215992944549,0.0008314215073376191
0.21635725130236783,0.0008370970159077418
0.21653830610239655,0.0008394612276903052
0.21654944465298814,0.0008396067020817913
0.2166145264034938,0.0008404572131875583
0.21680100020762402,0.0008429007065599017
0.2168072112917525,0.0008429822220586984
0.2169659578160836,0.0008450676476694819
0.21718919921626087,0.0008480083552394229
0.21730874402134556,0.0008495839897828911
0.21734513574107903,0.0008500641427900903
0.21785178196848343,0.0008567656132093634
0.21824373131971062,0.00086195159701226
0.21826954099048385,0.0008622933022045835
0.2184857929774633,0.0008651590475923174
0.21852771267755258,0.0008657156597254448
0.21854997009207863,0.0008660120188600804
0.2185973115471422,0.0008666452718434386
0.21921099766514834,0.0008748879397352835
0.21922203389764683,0.0008750366897897821
0.21947098425994876,0.0008784173332735324
0.21956337093931363,0.0008796725129196864
0.21957161504684103,0.0008797846094337912
0.219581401440934,0.0008799177117844827
0.2203202971073113,0.0008900262929815273
0.220330032277469,0.0008901595737688899
0.22057277215820484,0.0008934945735382975
0.22094418878245797,0.0008985988142360739
0.22154432001639981,0.0009068622999164863
0.22173348290562755,0.0009094723825236008
0.2218885038326203,0.0009116171652475539
0.22190992629185816,0.00091191415986423
0.2221188578126113,0.0009148142745663305
0.22242350218988008,0.000919060176017175
0.222431857248595,0.0009191766636763554
0.22272068231161704,0.0009232038455105431
0.22274594648390939,0.0009235581500152979
0.22300828624191119,0.0009272423810408005
0.22304710763221783,0.0009277885221367777
0.2230697681953928,0.0009281074740286994
0.22325041360451225,0.0009306602853646147
0.2233875098144998,0.0009326056078118011
0.2235889372486093,0.000935467283209359
0.22359345127585667,0.0009355317508114189
0.224536320777117,0.0009490391180280292
0.22454318374826646,0.0009491375466539716
0.22468816282604573,0.0009512263078342077
0.22474541711861315,0.0009520513303101926
0.2247886279603932,0.000952674042617506
0.2252777866047782,0.0009597319383781332
0.2253820311017888,0.0009612425837625713
0.22538417749164902,0.0009612737159756543
0.2253859849103544,0.0009612999412555614
0.22566089902091757,0.0009653068182388907
0.2259868906614516,0.0009700689993364126
0.226062069891748,0.0009711722076993598
0.22625284952163663,0.000973973319733212
0.22636582829995783,0.0009756365550776093
0.22642292244513224,0.0009764781282818198
0.22642504753974232,0.0009765095036678223
0.2273564569295287,0.000990261825183372
0.2273735962052526,0.0009905151232255727
0.22737632570367214,0.000990555489459563
0.22741905509502855,0.000991188789142738
0.22753125656580933,0.000992854684202862
0.22760636470668616,0.0009939724333565684
0.22789411652875138,0.0009982620502097304
0.22823367570818198,0.0010033357141265235
0.22823597604328325,0.0010033701064806645
0.22823891213195896,0.0010034140188266195
0.2282589495282852,0.0010037144304148864
0.22826728634594773,0.001003839832104176
0.2282767496998319,0.001003982376330925
0.22833378926082337,0.0010048417773221767
0.22833690428600717,0.0010048887437099383
0.22833972726428506,0.001004931451458013
0.22835728380851045,0.0010051972361387299
0.22836481284580185,0.0010053113816962207
0.2283820863597574,0.0010055738271695053
0.22873995716869774,0.0010110232713578307
0.22875121549432026,0.0010111948918545388
0.22890740839939144,0.0010135765035790166
0.22890822316543297,0.0010135889405416495
0.2289211244237653,0.0010137862362299926
0.22910172140171894,0.001016548858423902
0.22911207885687007,0.0010167080768065096
0.2291886044207119,0.001017887941698905
0.22924532475511167,0.0010187656681730727
0.22972796652057018,0.0010262465486973913
0.2298383708580179,0.0010279657319295546
0.2304644212594595,0.0010377182775436894
0.23046828519221543,0.0010377785893650624
0.2306478533437496,0.001040583138182011
0.23079714059077475,0.0010429157121311413
0.23102990965176703,0.001046553945428627
0.23125186442282938,0.0010500421891532436
0.2312577910222271,0.0010501363985593267
0.23141744710036596,0.0010526858829501026
0.23143974668744757,0.001053042432828126
0.23144418430508198,0.0010531134049058372
0.2317344322519398,0.0010577601802231802
0.2320922964119157,0.0010635011917932986
0.23240421980293258,0.0010685176816319793
0.23252027619613466,0.0010703859017289655
0.2328347335837915,0.001075468297287095
0.23291813787635157,0.001076819730049406
0.23297213464232586,0.0010777015085000243
0.2333880517390454,0.0010844996894784646
0.23347280199829976,0.001085891394773776
0.23364287111226573,0.001088686529808541
0.2340362113342,0.001095154148685784
0.23428275676607135,0.0010992145378638759
0.2342851737174345,0.0010992544103683817
0.2343889664118628,0.0011009724087311708
0.23469595011281327,0.0011060837444144716
0.2348358270280393,0.0011084172686155072
0.2348651224143221,0.0011089069218382394
0.23520818172852256,0.0011146702428543808
0.23526169198922525,0.001115572503653297
0.2352763842399657,0.0011158211118542706
0.23536034120419017,0.0011172452130126986
0.2359877146623518,0.0011279275521100184
0.23606254162424578,0.0011292018925081787
0.23678566838860657,0.0011415547649529139
0.23692857236819026,0.001143998317948068
0.23711202217970265,0.0011471663644509608
0.23851319527186138,0.001171490352667972
0.23851627313735577,0.0011715440272537967
0.23851891847468581,0.0011715901590246024
0.23852028972575337,0.0011716140721336214
0.2385210475424098,0.0011716272876218356
0.238522218267293,0.0011716477037749568
0.23852438514674434,0.001171685504647288
0.23898275407189312,0.001179700838302722
0.23917419855462396,0.0011830630825294742
0.23918386412899473,0.0011832331897315585
0.23919026396162255,0.001183346173305084
0.2392043007225707,0.001183596223351073
0.23945068419220875,0.0011879937161370425
0.2402219925355374,0.0012017669204494284
0.2409382980074007,0.0012145629567638287
0.24094558446580897,0.0012146937781571992
0.2412270359798888,0.0012197825251916592
0.24126558442339355,0.0012204836928742461
0.24126713904043298,0.0012205119703608274
0.24160256260759433,0.0012266175667681256
0.24211150903878975,0.0012359448387047204
0.24241882636515488,0.0012415823001976397
0.24255512159020373,0.0012440827594690702
0.24341932913360462,0.0012599479373949273
0.24362201291679103,0.0012636802764624954
0.24362774660425232,0.0012637859447040215
0.24362951737905691,0.0012638185943544718
0.2436764005637853,0.0012646834984236337
0.24367953252952224,0.0012647413792695374
0.2436808339683368,0.0012647654736473877
0.24368480613385182,0.001264839054281369
0.24368590734925344,0.001264859493749509
0.243962671605016,0.001270000335372608
0.2439738340268205,0.001270208034678995
0.24398263030631806,0.001270372354463262
0.2444621003849491,0.001279363871838853
0.2444764993802526,0.0012796344588300876
0.24480646566271727,0.001285850327298536
0.24514173559520075,0.0012921691342044851
0.2454912668151684,0.0012987915380624267
0.24549360679608248,0.0012988359393882
0.24549465717398586,0.0012988558778570438
0.2454974346302753,0.0012989086003928393
0.2455088746695067,0.0012991257620157644
0.2455119196075546,0.001299183565258415
0.24551375293938107,0.0012992183744167255
0.245515328185582,0.0012992482840512474
0.24551655722617502,0.001299271621037503
0.2455203874308497,0.0012993443586028768
0.24552158376629543,0.0012993670829307788
0.24552278604212424,0.0012993899205217484
0.2455286120761906,0.0012995005924725338
0.24553626537997014,0.0012996459754293773
0.24553709927574996,0.0012996618167244072
0.24553885834393202,0.001299695233483532
0.24554072032510557,0.0012997306082409594
0.24554264486913419,0.00129976717305499
0.2455436721337964,0.0012997866942280195
0.24554654785825453,0.0012998413527847634
0.24554992726288608,0.0012999055850451634
0.24569912257980317,0.0013027466979310888
0.24578801096648834,0.0013044413443170197
0.24583591199594498,0.0013053567539410096
0.24607099001338142,0.001309850007446054
0.2461106629752561,0.0013106084765487254
0.24646485550077987,0.0013174298487236918
0.2466774444969609,0.001321524842435583
0.24671136963891868,0.0013221787789429772
0.24746723187110348,0.0013367620730295403
0.24746935833152736,0.0013368031561171558
0.24747077697383818,0.0013368305737407548
0.24747248327165577,0.0013368635581269058
0.24747452611419898,0.0013369030853167298
0.24748668565381138,0.0013371389791237778
0.24748764147719027,0.0013371575252872773
0.24748848321948042,0.0013371738649664026
0.24749853616245016,0.001337369041637749
0.24749948092196247,0.0013373873850035386
0.24760138277898414,0.001339366206765143
0.24760180684334376,0.001339374442395346
0.2476058926486702,0.001339453804109258
0.24760927047689768,0.0013395194146082721
0.2476105399755195,0.0013395440752576654
0.2476128995813528,0.0013395899118122002
0.24761653406028813,0.0013396605141475127
0.24761741695411588,0.0013396776660497196
0.24762045824698486,0.0013397367530655862
0.2476215383682318,0.0013397577384056645
0.24762848298794904,0.001339892666612606
0.24763296728288053,0.0013399798005533337
0.24763523291299328,0.0013400238326218273
0.2476376542738086,0.0013400708918479077
0.24763830009484172,0.0013400834442868778
0.2476399842382937,0.001340116178616783
0.2476403787704961,0.0013401238470549489
0.24764609533150922,0.0013402349625723075
0.24764711902673858,0.001340254861182163
0.24764890079217577,0.0013402894952932465
0.24765036411224048,0.001340317940038885
0.2476516574636815,0.001340343081233303
0.24765263931603596,0.0013403621680489683
0.24765349559910377,0.001340378814654131
0.24765491792091132,0.0013404064655178993
0.24765627329242437,0.0013404328153280587
0.2476571045902712,0.0013404489769818877
0.2476580502035981,0.0013404673617294417
0.24765969153235592,0.0013404992741932428
0.24766112235688437,0.0013405270944539217
0.2476620920133111,0.0013405459484614674
0.2476645625696507,0.001340593989897452
0.24766625389162966,0.0013406268815533667
0.24766738570538163,0.0013406488930791975
0.24766868517190285,0.001340674165573861
0.24767200853652804,0.001340738800185885
0.24767258470633777,0.0013407500059400936
0.24767345675974775,0.001340766966436169
0.2484197876033375,0.0013552828879616352
0.24842138797569224,0.00135531401615304
0.2484220128247692,0.0013553261709698613
0.24842282381483252,0.0013553419507509518
0.24842472027218096,0.0013553789183557963
0.2485755506893482,0.0013583213662299875
0.24861522845537218,0.0013590974845185681
0.24861787705757538,0.0013591493340477721
0.24862709454215645,0.0013593300539615559
0.24871157421853377,0.0013609944640599941
0.24922595382375484,0.0013711416871119834
0.24930400566964164,0.0013726815917411372
0.24931335629428528,0.001372866086059715
0.2493154554919113,0.0013729076112625402
0.24938711132423733,0.001374325736506533
0.24961974659934552,0.001378941137816892
0.24962080174759133,0.001378962080881991
0.24962137438833207,0.0013789734486278904
0.24962197923554771,0.0013789854587194633
0.24962356805966973,0.0013790170105530321
0.2497402023895791,0.0013813338930364295
0.24977392733026446,0.0013820061795798988
0.24980115196197838,0.0013825497987821915
0.24987849647931276,0.00138409620526317
0.2501269529979574,0.0013891080079358208
0.25013034718810434,0.0013891765580641886
0.2501331953860371,0.0013892344083514185
0.25014874450162977,0.0013895506825918418
0.2501510199601688,0.0013895969714970864
0.2502098184692727,0.001390795118417907
0.2508908310417975,0.001404701141467482
0.25105285315392506,0.0014080196703505467
0.2510557581075135,0.001408079346498468
0.25113399449350027,0.0014096883675054294
0.2511349510258012,0.0014097080552087182
0.25114198989339687,0.0014098537605468852
0.2514150257750609,0.001415517261057912
0.25141574328756505,0.001415532145538566
0.25142513094816676,0.0014157270777249344
0.2518849040038017,0.0014252948547185437
0.25188625383337565,0.0014253230081282793
0.252024887104088,0.0014282189947426081
0.25202624829493514,0.0014282474441291385
0.25208426430267644,0.0014294608484913046
0.2520959161441244,0.0014297047116443218
0.252143280396416,0.0014306997682312613
0.2522028109129027,0.0014319519712925229
0.2522834276962764,0.0014336519050709919
0.2523457929387938,0.0014349672236205649
0.25246348352210085,0.0014374493888404524
0.25257561152999974,0.0014398177940340153
0.25262644675426726,0.0014408961145343953
0.2527014039364019,0.001442486808121133
0.2527026420824911,0.0014425131016341255
0.2527038347229418,0.0014425384368919045
0.25270444785462404,0.0014425514624111936
0.25270576052097465,0.0014425793498018715
0.25270616257605283,0.0014425878926323699
0.25270665201485637,0.0014425982986727586
0.2527201342756749,0.0014428849932348823
0.2527304710020323,0.0014431050352284205
0.25273465865709493,0.0014431941798595828
0.2527449609384444,0.0014434138874956277
0.25286192445204225,0.001445910122391615
0.25388693473654594,0.0014677933947960097
0.2544449789413064,0.0014797267702827248
0.254712134789486,0.0014854588171344318
0.25475236258427914,0.0014863231469320036
0.254939278402844,0.001490339898857514
0.25494125071527096,0.001490382293901653
0.2554304914144168,0.0015009483765267009
0.2555494209286941,0.0015035210843328734
0.25555137736961375,0.0015035634201705686
0.25576849740614804,0.0015082657594261103
0.2564054404681002,0.0015220802065272503
0.2565239200600351,0.0015246536442790034
0.25706413477240586,0.0015363951808999145
0.2570777911683082,0.0015366939879531683
0.2571205872128079,0.001537630881444675
0.2571293960033948,0.0015378240468146367
0.2571716587478109,0.0015387530646086155
0.2571944201718929,0.0015392536882922255
0.2571951197049007,0.0015392690906923126
0.2573576902366936,0.0015428495995367937
0.2573752145715913,0.0015432360090565573
0.2574667524343484,0.0015452544567297402
0.25751476736683304,0.0015463137685928013
0.25820709510340745,0.001561593585084101
0.25834081765882333,0.0015645478225731258
0.2584361446683037,0.0015666635465107356
0.25862309638037656,0.0015708228472266687
0.2587055331079362,0.001572671711506525
0.2587732626416166,0.001574192130831036
0.25906319799994715,0.0015807022234196084
0.25943491873257296,0.0015890691937288115
0.2595076492419231,0.0015907106106472656
0.25970648981467553,0.0015952171352975573
0.2602134008452629,0.0016067917097132775
0.26021625164802625,0.001606857862592226
0.2602169958854843,0.0016068751443705344
0.2602183155594755,0.0016069057955223572
0.26023467681473467,0.0016072863315304026
0.2602419402766504,0.0016074555391205351
0.2602465977668863,0.0016075643837366242
0.26097837686134623,0.0016247341912782732
0.2609875966711914,0.0016249507723931026
0.261035719301231,0.0016260822850078858
0.2614402631808116,0.0016356436857966781
0.2617863451251372,0.001643825707949077
0.2619158339034091,0.0016469077507412211
0.2619195743435727,0.0016469968891116653
0.2619232238407542,0.001647083917432212
0.2619264713755071,0.0016471614133332228
0.26193054781650627,0.0016472587771517444
0.26195600106054934,0.0016478670073444652
0.2620374300449017,0.0016498142810844954
0.26252484840459944,0.0016614709997553887
0.26253496578427743,0.0016617133829352202
0.2627135085891985,0.0016659973901276806
0.26272325811151376,0.0016662320401280343
0.2627306273436533,0.0016664095651621616
0.26275087553752813,0.001666900707953624
0.262780791318516,0.0016676272747040222
0.262965786632758,0.0016721284720485347
0.2629755300449747,0.0016723668980350662
0.2629846610439686,0.0016725904369597423
0.2629943655536123,0.0016728284128421137
0.26346022254249046,0.0016842856261173403
0.2635473491252785,0.0016864343488839316
0.2635784900188355,0.001687202859013269
0.2636019913176739,0.0016877835680512686
0.2636134457192816,0.0016880696966994969
0.26373367972222816,0.001691077226299395
0.26375360433055645,0.0016915769174100218
0.2637822776271932,0.0016922962204856868
0.2637860523733904,0.001692391189502141
0.26402379277787974,0.0016983739947157336
0.2640883517903452,0.001700002421945791
0.26409957958489044,0.0017002862122222388
0.2641311122359761,0.0017010835490790229
0.26414503170946435,0.0017014358350382708
0.26415990332283246,0.0017018123795891843
0.2641925767519353,0.0017026425086693732
0.2642925389329992,0.0017051861829714254
0.26429983039073385,0.0017053719859735192
0.26432547725316585,0.0017060262278595952
0.26432960182754106,0.0017061317403075438
0.26454828618010423,0.0017117345240097942
0.2645819044968789,0.0017125969240919079
0.2646069349049347,0.0017132393022149415
0.264619152813905,0.00171355394583118
0.2646905071620194,0.0017153949977781304
0.265017935556565,0.0017238566695302337
0.26509530152498456,0.0017258607074228988
0.265175403332439,0.0017279469387533836
0.26521624056340837,0.0017290133335236893
0.265217859219734,0.0017290556172630726
0.2652450104158159,0.0017297651025000415
0.2652831276303783,0.001730762512698377
0.26569233313161333,0.0017414785150333964
0.2657382747916426,0.0017426818503504013
0.26576126718310433,0.0017432860147611673
0.26582931617568145,0.0017450814994481015
0.2659189459654992,0.001747454323892215
0.26600458365167967,0.0017497327725796853
0.2661063902513861,0.0017524646653474243
0.2662883860542793,0.0017573528739194789
0.26629222198099756,0.001757455944224963
0.26630594371694083,0.001757825211457994
0.26630887829835903,0.0017579045360842818
0.2666720429037709,0.001767748157758884
0.26687863499184294,0.001773357535704497
0.26774712233194153,0.0017970000488315102
0.2677816556388698,0.0017979418289983513
0.2682109394212608,0.001809654016986821
0.268250880066628,0.0018107579156264471
0.2687119502589216,0.0018235033713693287
0.2687147597428162,0.0018235810506586942
0.2689011723764738,0.0018287705481749002
0.2689020785345239,0.0018287958928371833
0.268982752607991,0.0018310705866293985
0.2690678186031308,0.0018334735628117039
0.2691284232925193,0.0018351874787011235
0.2692723977335747,0.0018392617213938186
0.26930072831969537,0.001840063917251874
0.26930807175243937,0.001840271944921102
0.2696732723143563,0.001850682816887631
0.26967347415998705,0.0018506885787718933
0.26972086287583524,0.0018520443725638794
0.2697794701836123,0.0018537240545194865
0.26978553848020803,0.0018538980783879147
0.2697862903112424,0.001853919639729191
0.2697868715206998,0.0018539363115331236
0.26978814672974144,0.0018539728915498517
0.2698034647624832,0.001854413657735467
0.269808154410272,0.0018545487559613037
0.2698545357984731,0.0018558850741055726
0.27018550367657806,0.0018654331702224758
0.2702289367531814,0.0018666868825784413
0.2703374590590128,0.0018698200937677576
0.2703447880619372,0.001870032074296035
0.27048689955036165,0.0018741543906340434
0.2705390576733,0.0018756817531424153
0.2706376492371109,0.0018785747192731305
0.2706436597394909,0.001878751759002586
0.27081337372790726,0.001883753877668612
0.2708196365291934,0.0018839387047038915
0.27163540163622235,0.0019080245493124765
0.2716452617250764,0.0019083158610337858
0.2716468495953684,0.0019083628166564526
0.27166981078506586,0.0019090440706899612
0.27167132702332547,0.0019090890835161392
0.2717462950236522,0.0019113181179669547
0.27174676068964043,0.001911331963816458
0.27174799808363365,0.0019113688513669215
0.2717547279474204,0.0019115694770933094
0.2717852808490739,0.001912482023024776
0.2718772431201349,0.001915235155108716
0.2720580590533918,0.0019206716760217276
0.27323426077203083,0.0019561413874013803
0.2732741960478143,0.0019573458791784545
0.27328098140661033,0.001957550651354105
0.27371674555312314,0.0019707192226181493
0.2737204981748232,0.0019708327995270856
0.27373621740989296,0.001971308569339141
0.2737380115599631,0.001971362988637723
0.2737861089259816,0.0019728259721433898
0.27382486034956266,0.0019740049626374304
0.27385357656335724,0.001974879119195592
0.27400778478797394,0.0019795805758863983
0.2742703474007332,0.0019876146820382024
0.2743432846506395,0.001989856790699846
0.27435479519546235,0.001990211124768661
0.2743557656136077,0.0019902410639729387
0.27453527379366277,0.0019957799989050603
0.27454059744507453,0.0019959451972576875
0.2746907050762096,0.0020006105300328413
0.27501095723800706,0.00201062159059329
0.2750557691313445,0.002012029056350558
0.2754629253563457,0.0020248408770968435
0.27574522741467405,0.002033764313802126
0.27583733661149884,0.002036677583345256
0.27586900094512035,0.00203768502259409
0.2758795170354679,0.002038019924007603
0.27590788244145226,0.0020389270386945582
0.27597201724453774,0.0020409784267097246
0.2763907427548288,0.002054448128051063
0.27641458318695866,0.0020552173980088336
0.2765261580418926,0.0020588181788725604
0.2766087207387157,0.0020614971148508725
0.2770447313765095,0.0020757279120281777
0.2770589220337341,0.0020761916864147126
0.2771153824181499,0.0020780401044627316
0.2771168145742595,0.002078087109860509
0.2771187814951324,0.002078151677877125
0.2771193033214947,0.0020781688087565114
0.27712040046474623,0.0020782048282606135
0.27712191901064276,0.002078254686521399
0.2777885997730608,0.0021001482096684853
0.27856277343855634,0.0021256158085677193
0.2788440286010869,0.0021348932200766905
0.27885312740165313,0.0021351938417773883
0.2788611868614436,0.002135460263102192
0.2802479162283445,0.0021813397180057803
0.2802548832040975,0.0021815703640848646
0.2802836490167142,0.0021825230342863763
0.28028484253503594,0.002182562628022947
0.28028582538873736,0.002182595235408539
0.28028868110311667,0.002182690151643861
0.2803047941922507,0.0021832257698273846
0.2803053190049628,0.0021832432158944556
0.28030651019384784,0.0021832828190561982
0.28052386997732415,0.00219051907791177
0.2805263818105506,0.0021906027318238266
0.2805273088519949,0.002190633615068887
0.2807687456937536,0.0021986778915454187
0.28077463659780094,0.002198874188995087
0.28077858690782587,0.0021990058512040764
0.2807836745439928,0.0021991754668705434
0.2807854851014556,0.002199235835122195
0.2807857621538099,0.0021992450774152386
0.28078708571418387,0.0021992892737914623
0.28079000328760556,0.002199386720475078
0.28080187267783857,0.002199783178135325
0.2808089241662894,0.0022000189628724933
0.28081655541710254,0.002200274256695396
0.2809905219741623,0.0022061088118372624
0.2810264717687044,0.0022073163455047762
0.28107985429299065,0.0022091165079870224
0.2811092983953526,0.0022101095283843138
0.2811223665847588,0.002210550569871207
0.28114631332333856,0.0022113588499013833
0.2811500409375068,0.0022114847360299363
0.28115259579978585,0.002211571163664456
0.2811920654825171,0.002212913925816935
0.2813315452072748,0.002217663255170151
0.28133265118399237,0.002217700919179375
0.2813334186419027,0.0022177270731048196
0.2813353262868491,0.0022177924072126387
0.2819579658349431,0.0022391245296150652
0.28195883280702166,0.002239154236743297
0.28196013091845873,0.002239198751934044
0.28270108836330293,0.0022646118031415066
0.2828243876151466,0.0022688441468397586
0.2828251542904964,0.0022688704951607697
0.28282554460923276,0.0022688839094680956
0.2828260482079121,0.002268901217350765
0.2835870638453197,0.002295104222632932
0.28359093141780456,0.002295237661200486
0.28359385252510655,0.0022953384495005306
0.28359535740865,0.002295390373185089
0.2836458111996774,0.002297135636689951
0.2836468439674051,0.0022971714103266457
0.2836546821447547,0.0022974430739211575
0.2836585801308018,0.0022975782126207567
0.28365962050315485,0.0022976142892093244
0.28366181548410346,0.002297690439831715
0.28366479322826876,0.002297793751970698
0.2836687323219131,0.00229793043228649
0.28366962077402985,0.002297961268264958
0.28367279785947924,0.0022980715376108517
0.28367654649333335,0.0022982016466791175
0.28367804701302557,0.002298253764800636
0.2838072162758573,0.0023027409796892336
0.28381007555553933,0.002302840416936765
0.2838121217516029,0.002302911579059712
0.28387715079271564,0.0023051743670839996
0.2838781884210083,0.0023052104791179504
0.28388237095905927,0.002305356053211505
0.283883486951035,0.002305394914886714
0.28393907102237764,0.0023073317969718628
0.28397852459431383,0.002308709856790753
0.28411964807387546,0.002313647526803242
0.2841230762616217,0.002313767780120886
0.2841241587703391,0.0023138059587585334
0.284150731228568,0.0023147433114655974
0.2845433482066725,0.0023286107473378054
0.28454413406777185,0.0023286385113321
0.2845445054917573,0.0023286516423359337
0.28454657243926607,0.002328724744425498
0.28454784122538934,0.002328769624685603
0.284551614497114,0.002328903105468074
0.28459120616994865,0.002330303862808842
0.28459203906829866,0.0023303333321949174
0.28459230690502907,0.0023303428090403525
0.28459417679283294,0.0023304089928504125
0.2845952649298374,0.002330447508546505
0.28459648828649403,0.002330490814921082
0.2846004684482233,0.0023306317125908397
0.28460134578657215,0.002330662771307331
0.28460251172293216,0.002330704056087374
0.2846030091889041,0.002330721671906565
0.28460469399173866,0.0023307813575068276
0.2846054096564472,0.0023308067210682476
0.2846068786104193,0.002330858829436322
0.28460859514021647,0.0023309198161716336
0.284609397302136,0.0023309483166401497
0.2846102236948388,0.0023309776853469347
0.2846115501465074,0.0023310248258212526
0.2847524831768381,0.0023360479235720486
0.28475475276507733,0.002336129027478495
0.28475623395610733,0.002336182001334612
0.2847578258161186,0.0023362389341589685
0.28479714850291765,0.0023376455222101594
0.28482662732159386,0.0023387004232057313
0.284827873932978,0.0023387450795557367
0.2848321431535815,0.002338898190313048
0.28770527578270233,0.002441983169344468
0.2877191418628263,0.0024424811312631165
0.2877322874370071,0.0024429544366505614
0.28780075955169504,0.0024454198184731832
0.2878166997054201,0.0024459943932261777
0.2878172412689795,0.002446013920834625
0.28795689975278066,0.0024510543616345338
0.2879580979508391,0.0024510976106007086
0.28803504890670456,0.0024538769358023746
0.28804485665208013,0.002454231196685798
0.288053082449068,0.0024545292678687606
0.2880578271313436,0.0024547012232508914
0.2891914215883851,0.002495843825905831
0.289384866341212,0.002502868516858678
0.2894042539186109,0.002503573071224191
0.28941690066960674,0.0025040336383252695
0.289420518995084,0.002504165868676572
0.28949220494394884,0.0025067917653352136
0.2895843691289356,0.0025101806168425257
0.2895859937568539,0.002510240502794687
0.28967923808177926,0.0025136791357870934
0.289742490165351,0.0025160202064368913
0.2897468321706556,0.0025161819544309524
0.2897481371894198,0.0025162305718740416
0.2897486023630371,0.0025162479047145317
0.28974927248389354,0.0025162728824173987
0.28975028737363057,0.002516310739855044
0.2897509222948497,0.0025163344238415776
0.28979657930188035,0.00251803782547402
0.2898961613542909,0.0025217551094985314
0.28993683094688233,0.002523276622260575
0.28994276487299947,0.0025234986913459977
0.2899527651087903,0.002523872936520651
0.28995348479072347,0.0025238998700259163
0.28995510064917035,0.002523960347592715
0.2899577482965216,0.0025240594705168494
0.2899597799060363,0.002524135542852758
0.29047534119573387,0.0025434525393703607
0.29048153372441476,0.0025436847499754407
0.2904844099532507,0.0025437927923370233
0.2904906360149209,0.0025440268670053547
0.29054074545567227,0.002545911580627967
0.2905552338897659,0.0025464565291572518
0.29055815161306175,0.0025465662793220556
0.29060804804170304,0.0025484439372630142
0.29072783653678363,0.002552954381764065
0.29073033532567527,0.0025530484760595724
0.29073730014587973,0.0025533110662869377
0.29093469458522075,0.0025607645367164054
0.29162167341521855,0.0025867319218436727
0.2916352671473562,0.0025872458406319843
0.29170838519050757,0.0025900150812189185
0.29193897588725687,0.002598751180167245
0.2919400807846673,0.0025987931007348916
0.2919419786215396,0.0025988651079693484
0.2919454486741736,0.002598996815973418
0.2919471791353736,0.002599062501585246
0.29194798066582034,0.0025990929280884484
0.2919493863613422,0.0025991462898616235
0.2919517564741232,0.002599236265044613
0.29205095496848626,0.0026030021410506474
0.2920516967841987,0.0026030303077031625
0.2920532304509115,0.002603088541198573
